"","camera_id","Comunidade","RESEX","Eco_reg","Flo","Flo.Com","Hyd","Def","UC","Com.dist","Com.size","HP.L","HP.com","City.size","City.dist","HP.C","HP","Eff","X","Y","Mod","X1","Y1","NN","LxL","VDND","Eff.2","lat","lon"
"13","1034","Bom Jesus Jurua","RDA","JPF",-0.382677170291746,0.699226641774022,-0.976513946588897,-0.453987796395197,0.135331732084464,0.69288392224011,1.2451295154121,0.889505689518273,0.257606830882754,0.223814117816445,1.05568419913981,-0.23661257923962,-0.233724675553874,29.85486111,-7480462,-599522,"Reconyx HC500 Hyperfire",-0.0448487370599663,0.600742673741548,1.39945662310439,-0.591401608078348,0.785085091574206,-0.992639782940725,-67.1981,-5.41371
"14","1035","Bom Jesus Jurua","RDA","JPF",-0.382677170291746,0.699226641774022,-0.976513946588897,-0.29849691917397,0.270268756592822,1.64684660606626,1.2451295154121,0.667682905309771,0.0739623357859676,0.223814117816445,1.09084837018909,-0.247158898906598,-0.246479461236565,29.85625,-7478644,-601894,"Bushnell Trophy-Cam",-0.0406164449325356,0.591392556785404,2.01466494022953,-0.583251813801176,0.754613907174164,-0.992639782940725,-67.1818,-5.43507
"15","1041","Bom Jesus Jurua","RDA","JPF",1.35906492786398,0.699226641774022,1.21532272092751,-0.453987796395197,-0.0364112753779084,-0.135056817384842,1.2451295154121,1.13711397820954,0.521564008049393,0.223814117816445,1.03534479994407,-0.230473384191631,-0.224413594434476,30.01388889,-7479725,-596280,"Reconyx HC500 Hyperfire",-0.0431350482230948,0.613520291435829,-1.35311328751865,-0.603486576746796,0.641980780583738,-0.992639782940725,-67.1915,-5.38452
"16","1042","Bom Jesus Jurua","RDA","JPF",0.055285963194603,0.699226641774022,1.01814648497781,-0.453987796395197,-0.0164133954209978,-0.00270178387052428,1.2451295154121,1.09283538755036,0.469062657017833,0.223814117816445,1.03896507648942,-0.231568231281529,-0.226137217642445,30.00486111,-7479400,-596235,"Reconyx HC500 Hyperfire",-0.0423820637341626,0.613695387258977,-1.35311328751865,-0.603743704433078,0.641980780583738,-0.992639782940725,-67.1886,-5.38412
"17","1043","Bom Jesus Jurua","RDA","JPF",-0.382677170291746,0.699226641774022,-0.976513946588897,-0.453987796395197,0.0351050297037416,0.193913163553775,1.2451295154121,1.03071951696105,0.399497575456895,0.223814117816445,1.04494483757753,-0.233374629703036,-0.228776628856824,29.99305556,-7478832,-595892,"Bushnell Trophy-Cam",-0.0410318846505683,0.615048002492802,-0.278646391459628,-0.605169380881136,0.624025016794211,-0.992639782940725,-67.1834,-5.38103
"18","1044","Bom Jesus Jurua","RDA","JPF",-0.382677170291746,0.699226641774022,-0.976513946588897,-0.453987796395197,0.0228030668562417,0.951640697103556,1.2451295154121,0.823926716888321,0.198687386020732,0.223814117816445,1.06898667794679,-0.240612226930721,-0.238425873727215,29.99166667,-7476806,-595786,"Bushnell Trophy-Cam",-0.0363322228403531,0.61546385507278,1.42348817430824,-0.60614489027547,0.638682185978627,-0.992639782940725,-67.1653,-5.38008
"19","1045","Bom Jesus Jurua","RDA","JPF",-0.382677170291746,0.699226641774022,-0.976513946588897,-0.453987796395197,0.0541900557735838,1.86955427961741,1.2451295154121,0.62271135937186,0.0417763807021205,0.223814117816445,1.10464183709014,-0.251272663962215,-0.250977554937433,29.96805556,-7473799,-595639,"Bushnell Trophy-Cam",-0.0292957126162192,0.61604604868475,2.02626352697522,-0.607567540074989,0.655391693948813,-0.992639782940725,-67.1382,-5.37875
"20","1051","Novo Unaci","RMJ","JPF",1.46165812008822,-0.0642934447736695,0.712658886995125,1.46660163145698,1.46398436593715,-1.18551939482481,-0.636875676889723,-0.149611462283833,-0.324796356326345,0.223814117816445,1.27302609899004,-0.300474876604859,-0.304739785611907,30.93194444,-7507896,-588607,"Bushnell Trophy-Cam",-0.108826453636585,0.64375934009362,-1.02959295820381,-0.623436756170281,-0.0664654169153963,-0.912236965557743,-67.4445,-5.31544
"21","1052","Novo Unaci","RMJ","JPF",-0.195079673798957,-0.0642934447736695,-0.976513946588897,0.0352086671325476,1.49498756205731,-0.96824710047025,-0.636875676889723,-0.263720087658549,-0.357508183242121,0.223814117816445,1.27637297063111,-0.301434309063116,-0.306121316556513,30.71805556,-7508302,-588611,"Bushnell Trophy-Cam",-0.109787157984528,0.643746207906883,-1.02959295820381,-0.623305497634694,-0.0664654169153963,-0.912236965557743,-67.4482,-5.31547
"22","1053","Novo Unaci","RMJ","JPF",-0.382677170291746,-0.0642934447736695,-0.976513946588897,-0.453987796395197,1.54569240774746,-0.627955121924372,-0.636875676889723,-0.418328185281443,-0.395891248550438,0.223814117816445,1.28243232991821,-0.303169528352254,-0.308353408855496,30.90277778,-7508951,-588677,"Bushnell Trophy-Cam",-0.111293126962385,0.64348356417216,-0.306405758325939,-0.622874019304845,-2.61236545896164,-0.912236965557743,-67.454,-5.31607
"23","1054","Novo Unaci","RMJ","JPF",-0.382677170291746,-0.0642934447736695,-0.976513946588897,-0.453987796395197,1.7007715937201,0.317783418320484,-0.636875676889723,-0.748186346133242,-0.459271547029085,0.223814117816445,1.30447945470716,-0.309463797153363,-0.315477128387552,30.88263889,-7510975,-588686,"Bushnell Trophy-Cam",-0.116018753754978,0.64344854500753,1.42096475109702,-0.622255866358554,-0.0622723145206709,-0.912236965557743,-67.4722,-5.31615
"24","1061","Sao Raimundo","RMJ","JPF",-0.382677170291746,0.934983209399925,-0.976513946588897,3.24463112408709,2.00957934920513,-0.905716627272257,1.38901038812287,1.58083685129707,1.21185408428635,0.223814117816445,1.78820185765704,-0.440443143026401,-0.42289299639524,30.98125,-7518249,-599062,"Bushnell Trophy-Cam",-0.132973887247075,0.602554915511137,-1.59316966143865,-0.581974675124437,-0.0103643520859937,-0.912236965557743,-67.5375,-5.40957
"25","1062","Sao Raimundo","RMJ","JPF",-0.382677170291746,0.934983209399925,-0.976513946588897,1.14651849275978,1.99266541647976,-0.760194499588896,1.38901038812287,1.51370363329325,1.08516955551413,0.223814117816445,1.79049344196664,-0.441033434235672,-0.425261373576907,31.06458333,-7518529,-599043,"Bushnell Trophy-Cam",-0.1336230118065,0.602629331235976,-1.59316966143865,-0.581962317390751,-0.0103643520859937,-0.912236965557743,-67.54,-5.4094
"26","1063","Sao Raimundo","RMJ","JPF",-0.382677170291746,0.934983209399925,-0.976513946588897,-0.453987796395197,1.94900217520845,-0.40259931802568,1.38901038812287,1.36677985405958,0.837835521414842,0.223814117816445,1.79682119356341,-0.442662022302226,-0.43036706522143,31.02222222,-7519197,-598932,"Bushnell Trophy-Cam",-0.135180910749113,0.603067070793848,-0.248771482451322,-0.582174658913402,0.274625902490746,-0.912236965557743,-67.546,-5.4084
"27","1064","Sao Raimundo","RMJ","JPF",1.61280416641173,0.934983209399925,-0.976513946588897,-0.453987796395197,1.84711101437289,0.212809325371477,1.38901038812287,1.15812446563234,0.547363821823616,0.223814117816445,1.81001981870498,-0.446052466562083,-0.437850008447217,30.88263889,-7520204,-598102,"Bushnell Trophy-Cam",-0.137543724145406,0.606336985291151,-0.517850800725484,-0.58493059256848,0.0212144189494686,-0.912236965557743,-67.5551,-5.40093
"28","1065","Sao Raimundo","RMJ","JPF",1.67510152882525,0.934983209399925,-0.976513946588897,-0.453987796395197,1.82859245694723,0.286411858821893,1.38901038812287,1.13603361957871,0.520253063897291,0.223814117816445,1.81179294494751,-0.446507275378289,-0.438687254129001,30.89652778,-7520012,-597568,"Bushnell Trophy-Cam",-0.137102319444999,0.608442512564515,-0.517850800725484,-0.586952449629432,0.0212144189494686,-0.912236965557743,-67.5534,-5.39612
"29","2011","H","RMJ","JPF",1.8895219172657,2.50654714582193,-0.976513946588897,-0.123078300521699,-2.50751336710943,0.609191718631796,-1.33380113671719,-1.47505962363911,-0.540033507391032,0.223814117816445,-1.20264331495109,0.723510327888072,0.719209949706035,29.93841435,-7437982,-561075,"Bushnell Trophy-Cam",0.0542336356901819,0.752301240863536,-1.4312659111299,-0.743895594145112,0.44869603793279,-0.992639782940725,-66.8165,-5.06748
"30","2012","H","RMJ","JPF",0.242981371984437,2.50654714582193,-0.976513946588897,-0.453987796395197,-2.53181165618969,0.694975331304691,-1.33380113671719,-1.49784840030085,-0.541683786745449,0.223814117816445,-1.19693995247951,0.719935101725637,0.715614825810777,29.925,-7437673,-561115,"Bushnell Trophy-Cam",0.0549606551967364,0.752139277227124,-1.4312659111299,-0.743831859948676,0.44869603793279,-0.992639782940725,-66.8137,-5.06785
"31","2013","H","RMJ","JPF",-0.382677170291746,2.50654714582193,-0.976513946588897,-0.453987796395197,-2.57853714952573,0.854845545431868,-1.33380113671719,-1.53888450015174,-0.544555446941317,0.223814117816445,-1.18598202239038,0.713093305768415,0.708736514533747,29.90555556,-7437078,-561160,"Bushnell Trophy-Cam",0.0563367992627084,0.751964181403975,-0.441317901026781,-0.7438326844229,0.765670162738363,-0.992639782940725,-66.8084,-5.06825
"32","2014","H","RMJ","JPF",-0.382677170291746,2.50654714582193,1.06802461752094,-0.453987796395197,-2.73867318252853,1.40598182073246,-1.33380113671719,-1.66790575053616,-0.552801710234488,0.223814117816445,-1.14501000155395,0.687824302985522,0.683345484536599,29.8625,-7435038,-561274,"Bushnell Trophy-Cam",0.0611143560200531,0.751517687054945,1.4353318693828,-0.743984756332076,0.77374379093792,-0.992639782940725,-66.79,-5.06927
"33","2015","H","RMJ","JPF",-0.382677170291746,2.50654714582193,0.996093016318823,-0.453987796395197,-2.9338586512133,2.05232190598298,-1.33380113671719,-1.79944254646368,-0.560110652191961,0.223814117816445,-1.09094646794753,0.655211756586678,0.650593491098685,29.82569444,-7432553,-561441,"Bushnell Trophy-Cam",0.0669045470900963,0.750856700322559,1.73763415804507,-0.744058737796986,0.833088995819127,-0.992639782940725,-66.7677,-5.07078
"34","2021","G","RMJ","JPF",-0.382677170291746,2.46454255576068,1.21449559112866,0.740812210574502,-2.1534397693291,1.98907989302198,-0.636875676889723,-1.14235653279739,-0.510714532218611,0.223814117816445,-0.472986406056227,0.330847398704386,0.325687386887761,30.95077546,-7443715,-568481,"Bushnell Trophy-Cam",0.0408616697660945,0.723099634957902,-1.5185032689643,-0.715322417050185,0.849678695506085,-0.912236965557743,-66.868,-5.13419
"35","2022","G","RMJ","JPF",-0.382677170291746,2.46454255576068,1.19469219614349,0.0455232229459589,-2.16613634497478,2.06210957709341,-0.636875676889723,-1.15629240909778,-0.512164322970658,0.223814117816445,-0.467978041100834,0.328521402718689,0.323343895985616,30.93402778,-7443636,-568764,"Bushnell Trophy-Cam",0.0410434246427312,0.721983399085328,-1.5185032689643,-0.714312329880391,0.792893429918273,-0.912236965557743,-66.8673,-5.13674
"36","2023","G","RMJ","JPF",-0.382677170291746,2.46454255576068,0.987020209823189,-0.453987796395197,-2.20306222430157,2.25890070129299,-0.636875676889723,-1.19283811971313,-0.515864744510894,0.223814117816445,-0.454154938598934,0.32212304146909,0.31689951563249,30.91666667,-7443396,-569526,"Bushnell Trophy-Cam",0.041614654255023,0.718980505718327,0.00340797167036609,-0.71160496724878,0.792893429918273,-0.912236965557743,-66.8651,-5.1436
"37","2024","G","RMJ","JPF",-0.382677170291746,2.46454255576068,1.09322778602823,-0.453987796395197,-2.33073433006509,2.71993424617572,-0.636875676889723,-1.27322223160402,-0.523510246788103,0.223814117816445,-0.419936469103608,0.306417623404073,0.301091642708873,30.86736111,-7442194,-570970,"Bushnell Trophy-Cam",0.0444188723517262,0.713285514070414,1.3072863386292,-0.706677767419043,0.864967335873408,-0.912236965557743,-66.8543,-5.15661
"38","2031","Z","RMJ","JPF",-0.382677170291746,1.38242052703041,-0.976513946588897,1.75348294369141,0.0185487190133063,-1.06818108687038,1.35492404231771,1.63044717771201,1.31152262101981,0.223814117816445,-0.132592494336663,0.181488267480263,0.192121932128934,30.83226852,-7472095,-559892,"Bushnell Trophy-Cam",-0.0253230703125584,0.756967544550451,-1.58836943384171,-0.738829682737335,0.126660915031431,-0.912236965557743,-67.1229,-5.05682
"39","2032","Z","RMJ","JPF",-0.382677170291746,1.38242052703041,-0.976513946588897,0.0198725069585591,0.0317005820570747,-0.88399483155254,1.35492404231771,1.53895630127102,1.13175384938928,0.223814117816445,-0.128260253481506,0.179693172757264,0.188756018237198,19.8,-7472373,-559847,"Reconyx HC500 Hyperfire",-0.0259721948719797,0.757142640373599,-1.58836943384171,-0.73891566182263,0.126660915031431,-1.79666795677054,-67.1254,-5.05642
"40","2033","Z","RMJ","JPF",-0.30981190772085,1.38242052703041,-0.976513946588897,-0.453987796395197,0.00291118731449823,-0.496156847677011,1.35492404231771,1.37148870885581,0.845171702563432,0.223814117816445,-0.117771128895664,0.175357112798148,0.181912874756683,29.99236111,-7472514,-558994,"Bushnell Trophy-Cam",-0.0263097396428792,0.760504480178056,0.123169024131988,-0.741995585212731,0.595107412089871,-0.992639782940725,-67.1267,-5.04874
"41","2034","Z","RMJ","JPF",-0.382677170291746,1.38242052703041,-0.976513946588897,-0.453987796395197,0.0258800250863951,0.140540274631595,1.67826058815342,1.44803922113777,0.969791510234502,0.223814117816445,-0.096576345582319,0.166639135642443,0.174368381042507,23.08611111,-7473139,-557122,"Bushnell Trophy-Cam",-0.0277637786559844,0.767889146519355,0.522911537993383,-0.748677847333555,0.339587232502922,-1.55545950462159,-67.1323,-5.03187
"42","2035","Z","RMJ","JPF",-0.382677170291746,1.38242052703041,-0.976513946588897,-0.453987796395197,-0.193166812888202,1.29629066458044,1.35492404231771,0.844806769932416,0.216998475463867,0.223814117816445,-0.0457795559026098,0.145978740188366,0.147014676569501,28.92986111,-7471259,-553987,"Bushnell Trophy-Cam",-0.023375696634291,0.780250911633657,2.22973884591532,-0.760661921633659,-0.463090337553839,-1.07304260032371,-67.1154,-5.00363
"43","2041","Z","RMJ","JPF",-0.382677170291746,1.38242052703041,-0.976513946588897,-0.453987796395197,0.0724099854069469,-0.527263772843827,1.67826058815342,1.68311180578808,1.42330616296502,0.223814117816445,-0.118680706777534,0.175732550723075,0.187412546188753,29.98472222,-7473450,-558897,"Bushnell Trophy-Cam",-0.0284907981625352,0.760889690988983,-1.6367524403427,-0.742096459006284,0.413448803811177,-0.992639782940725,-67.1351,-5.04786
"44","2042","Z","RMJ","JPF",-0.382677170291746,1.38242052703041,-0.976513946588897,-0.453987796395197,0.0800171266376362,-0.530399313033016,1.67826058815342,1.68436832143351,1.42605122118615,0.223814117816445,-0.118771768247553,0.175770143250512,0.187474033861633,32.79652778,-7473582,-558659,"Bushnell Trophy-Cam",-0.0288023779510606,0.761826453642829,-1.6367524403427,-0.74292921912277,0.596666044903541,-0.75143133079178,-67.1363,-5.04572
"45","2043","Z","RMJ","JPF",-0.382677170291746,1.38242052703041,-0.976513946588897,-0.453987796395197,0.0916746850666676,-0.399871955709848,1.67826058815342,1.63344543099604,1.31771816608258,0.223814117816445,-0.11488192036795,0.174165276107794,0.184925975920307,40.16944444,-7473812,-558021,"Bushnell Trophy-Cam",-0.0293216775985969,0.764343456100592,-0.245114188557624,-0.745204269255949,0.580429705925558,1.66065319069766,-67.1383,-5.03997
"46","2044","Z","RMJ","JPF",-0.382677170291746,1.38242052703041,-0.976513946588897,-0.453987796395197,0.0448063274006407,0.311548253101578,1.67826058815342,1.39630940533881,0.884460793116528,0.223814117816445,-0.0900523915948945,0.163967321992055,0.170952499750664,29.94305556,-7474241,-556083,"Bushnell Trophy-Cam",-0.0303343119112954,0.771986388781036,0.979700206031056,-0.752179407302053,0.477557715164086,-0.992639782940725,-67.1422,-5.02251
"47","2051","Pupuai","RMJ","JPF",3.44396849486342,0.335845082730059,-0.976513946588897,-0.453987796395197,0.144887429958705,-0.685707744776516,1.67826058815342,1.74882966018524,1.57196803404466,0.223814117816445,0.00500999133305987,0.125642715544533,0.139233173531863,29.93399306,-7476984,-560402,"Bushnell Trophy-Cam",-0.0367216975760044,0.75495394258424,-1.362734631853,-0.73561661643918,-0.11624684590128,-0.992639782940725,-67.1668,-5.06142
"48","2052","Pupuai","RMJ","JPF",0.871047730898696,0.335845082730059,-0.976513946588897,-0.453987796395197,0.169480651425802,-0.649563997779891,1.67826058815342,1.73342447913368,1.53617171061552,0.223814117816445,0.00595904175997145,0.125265712979831,0.138531954534693,29.92152778,-7477135,-560113,"Bushnell Trophy-Cam",-0.0370852073292816,0.756092065434707,-1.362734631853,-0.736630538084313,0.451562256398763,-0.992639782940725,-67.1682,-5.05882
"49","2053","Pupuai","RMJ","JPF",-0.382677170291746,0.335845082730059,-0.976513946588897,-0.453987796395197,0.221468148878555,-0.393383719210041,1.67826058815342,1.63098543104311,1.31263338987602,0.223814117816445,0.0131275301171459,0.122421596444467,0.133662225201707,29.90972222,-7477628,-559666,"Bushnell Trophy-Cam",-0.0382276665538651,0.757856155852931,-0.275598008356587,-0.738133991114255,0.531282280587298,-0.992639782940725,-67.1726,-5.05479
"50","2054","Pupuai","RMJ","JPF",-0.382677170291746,0.335845082730059,-0.976513946588897,-0.453987796395197,0.376925711961175,0.376545412576555,1.67826058815342,1.37737819851844,0.854399665564156,0.223814117816445,0.0392842989661382,0.112096004604567,0.119179377215578,13.80208333,-7479004,-558239,"Reconyx HC500 Hyperfire",-0.0414473243685973,0.763481109171584,1.3895529772086,-0.742979038775824,-0.900652621456978,-2.27908486106843,-67.185,-5.04194
"51","2055","Pupuai","RMJ","JPF",-0.382677170291746,0.335845082730059,0.717793944554245,-0.453987796395197,0.315833649534646,1.31507704157244,1.67826058815342,1.13984961343129,0.524890335828893,0.223814117816445,0.08033285158715,0.0960544408040149,0.100142455314037,29.84027778,-7480272,-555345,"Bushnell Trophy-Cam",-0.0444073323595595,0.774892979445305,1.47474653687226,-0.753232134951067,-0.854905692284801,-0.992639782940725,-67.1964,-5.01587
"52","2061","ROQUE","RMJ","JPF",-0.382677170291746,0.545524270851139,1.00426670802319,-0.453987796395197,0.436862581601672,-0.224484147789102,2.55850142221704,2.3837985123737,3.70540560849257,0.223814117816445,0.397344277129801,-0.0216156697341894,0.015601142958919,29.98335648,-7482266,-560921,"Bushnell Trophy-Cam",-0.0490550642050193,0.7529053214534,-1.37109689114013,-0.732258203186922,-1.33763238709346,-0.992639782940725,-67.2143,-5.0661
